document_id,publication_document_id,model,corpus,topic_id,topic_probability,hdbscan_membership_strength,bertopic_topic_distribution_max,bertopic_second_topic_id,bertopic_second_distribution,probability_margin,outlier_score,is_outlier,is_ambiguous,year,language,title,doi,source,corpus_unit,topic_original,topic_after_outlier_reduction,outlier_reassigned,original_topic,suggested_topic,reassignment_method,reassignment_confidence,accepted_reassignment,relevance_status,relevance_score,silhouette,distance_to_centroid,local_consistency,nearest_topic,nearest_centroid_similarity,second_nearest_topic,second_nearest_centroid_similarity,assignment_margin,semantic_distance_to_centroid
record:68adc5dc4dc712d8f244b9a3,record:68adc5dc4dc712d8f244b9a3,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.1936283133504413,1,0.08170384245773266,0.11192447089270866,0.322354,True,True,2023,es,Formación continua de gestión y liderazgo pedagógico de los directivos de instituciones educativas públicas de Piura,,OpenAlex,metadata,-1,-1,False,-1,4,nearest_semantic_centroid,0.911664,False,included,1.053199,,,0.5,4,0.911664,7,0.879952,0.031712,
record:69c2b2ae56c56e2b6e1f9fa7,record:69c2b2ae56c56e2b6e1f9fa7,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.13887942408737905,3,0.06030148820984509,0.07857793587753395,0.672304,True,True,2024,es,"Modelo didáctico comunicativo para la calidad educativa en estudiantes de educación primaria en una institución educativa pública, Lima",,OpenAlex,metadata,-1,-1,False,-1,4,nearest_semantic_centroid,0.886362,False,included,1.008841,,,0.6,4,0.886362,3,0.884488,0.001874,
record:1c4bd80dedc9da776bda8f9a,record:1c4bd80dedc9da776bda8f9a,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.1566041134498351,1,0.0873796661343035,0.06922444731553161,0.468619,True,True,2022,es,"Habilidades blandas y competencias gerenciales en la calidad de gestión de los procesos pedagógicos en directores de instituciones educativas públicas de Ilo, Moquegua, 2022",,OpenAlex,metadata,-1,-1,False,-1,4,nearest_semantic_centroid,0.936609,False,included,1.005281,,,0.8,4,0.936609,1,0.916869,0.019741,
record:3072db7978609b2dc88c57a8,record:3072db7978609b2dc88c57a8,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.10136027769679667,12,0.04873633366484627,0.052623944031950406,0.710319,True,True,2024,es,"Liderazgo directivo y gestión educativa en una red rural, San Román",,OpenAlex,metadata,-1,-1,False,-1,4,nearest_semantic_centroid,0.843071,False,included,0.667879,,,0.9,4,0.843071,3,0.827278,0.015793,
record:72394eb7d6214737651df032,record:72394eb7d6214737651df032,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.042916077800938056,0,0.03910393040290191,0.0038121473980361475,0.761793,True,True,2024,es,"Inteligencia emocional y gestión educativa en directivos de la UGEL Oxapampa, 2024",,OpenAlex,metadata,-1,-1,False,-1,9,nearest_semantic_centroid,0.7428,False,included,0.658746,,,1.0,9,0.7428,7,0.702076,0.040723,
record:89aa52a8bebce4c721056e86,record:89aa52a8bebce4c721056e86,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.21253064217775974,13,0.07591771341893576,0.13661292875882397,0.295601,True,True,2023,es,"Gestión educativa y habilidades blandas en docentes de una red Educativa de Pilcuyo Puno, 2023",,OpenAlex,metadata,-1,-1,False,-1,4,nearest_semantic_centroid,0.907322,False,included,1.006967,,,0.9,4,0.907322,1,0.866427,0.040896,
record:7a3910e5f7ef394d33e52a7a,record:7a3910e5f7ef394d33e52a7a,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.23997128899538397,1,0.08708905761872009,0.1528822313766639,0.304681,True,True,2024,es,"Gestión educativa y comunicación asertiva vista por docentes de escuelas privadas, Ate 2024",,OpenAlex,metadata,-1,-1,False,-1,1,nearest_semantic_centroid,0.922504,False,included,1.029218,,,0.6,1,0.922504,4,0.914203,0.008301,
record:6835044e3237dc4df6eb7350,record:6835044e3237dc4df6eb7350,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.22598700364824006,1,0.0768543776809496,0.14913262596729046,0.292649,True,True,2025,es,"Comunicación asertiva en la gestión educativa de instituciones educativas del sector público de Ica, 2024",,OpenAlex,metadata,-1,-1,False,-1,7,nearest_semantic_centroid,0.864707,False,included,0.656338,,,0.4,7,0.864707,3,0.859775,0.004932,
record:c09b1817fa2c3c1cd693c5e5,record:c09b1817fa2c3c1cd693c5e5,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.23889440411050608,1,0.08571163608167073,0.15318276802883535,0.316756,True,True,2025,es,"Gestión educativa y desempeño de los docentes en una institución educativa privada, Los Olivos 2025",,OpenAlex,metadata,-1,-1,False,-1,4,nearest_semantic_centroid,0.934853,False,included,0.665626,,,0.4,4,0.934853,1,0.916468,0.018385,
record:935c865eff02c3b756d9e431,record:935c865eff02c3b756d9e431,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.0941060606290859,4,0.09058900596218845,0.0035170546668974456,0.502277,True,True,2024,es,"Gestión educativa y ambiental en el desarrollo sostenible de una UGEL de Lima, 2024",,OpenAlex,metadata,-1,-1,False,-1,3,nearest_semantic_centroid,0.783007,False,included,0.660301,,,1.0,3,0.783007,4,0.774542,0.008466,
record:ec1ac1f0af097da49397378d,record:ec1ac1f0af097da49397378d,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.1419192684627531,3,0.09363069667712197,0.04828857178563113,0.473934,True,True,2025,es,"Clima organizacional y gestión educativa en la institución Educativa República Argentina La Noria, Trujillo 2025",,OpenAlex,metadata,-1,-1,False,-1,4,nearest_semantic_centroid,0.918498,False,included,1.010512,,,0.8,4,0.918498,3,0.912165,0.006333,
record:c334c6987aa927d1ec5a4ed3,record:c334c6987aa927d1ec5a4ed3,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.1495140589776228,3,0.08530596602678922,0.06420809295083357,0.487611,True,True,2024,es,"Gestión educativa en acreditación de la facultad de contabilidad en la Universidad Nacional San Luis Gonzaga de Ica ,2019",,OpenAlex,metadata,-1,-1,False,-1,4,nearest_semantic_centroid,0.846545,False,included,0.656048,,,0.7,4,0.846545,7,0.818865,0.02768,
record:491fd59ec7594324a9cf5d34,record:491fd59ec7594324a9cf5d34,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.0453981507293809,7,0.038077464029810486,0.007320686699570415,0.737124,True,True,2024,es,Gestión educativa y planificación estratégica en una institución educativa del nivel de educación secundaria de San Juan de Lurigancho 2024,,OpenAlex,metadata,-1,-1,False,-1,4,nearest_semantic_centroid,0.911639,False,included,1.010791,,,0.2,4,0.911639,3,0.891236,0.020403,
doi:10.33996/revistahorizontes.v9i38.1039,doi:10.33996/revistahorizontes.v9i38.1039,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.08838740435828504,12,0.04463441662778881,0.04375298773049623,0.659003,True,True,2025,es,Calidad del servicio educativo en escuelas del nivel secundaria en Latinoamérica: una revisión narrativa,10.33996/revistahorizontes.v9i38.1039,OpenAlex,metadata,-1,-1,False,-1,3,nearest_semantic_centroid,0.86066,False,included,1.032113,,,0.4,3,0.86066,4,0.843315,0.017345,
doi:10.3390/ijerph17061855,doi:10.3390/ijerph17061855,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.12026871549942354,3,0.05733022630271659,0.06293848919670694,0.675021,True,True,2020,en,The Role of School Leaders' Health Literacy for the Implementation of Health Promoting Schools,10.3390/ijerph17061855,OpenAlex,metadata,-1,-1,False,-1,5,nearest_semantic_centroid,0.663014,False,included,0.992943,,,0.7,5,0.663014,1,0.66118,0.001834,
doi:10.1186/s12889-021-12152-2,doi:10.1186/s12889-021-12152-2,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.03755372692393747,7,0.027518731537298054,0.010034995386639416,0.752757,True,True,2021,en,Exploring implementation of a nationwide requirement to increase physical activity in the curriculum in Danish public schools: a mixed methods study,10.1186/s12889-021-12152-2,OpenAlex,metadata,-1,-1,False,-1,1,nearest_semantic_centroid,0.584917,False,included,1.005969,,,1.0,1,0.584917,5,0.573061,0.011857,
doi:10.1371/journal.pone.0287505,doi:10.1371/journal.pone.0287505,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.04336075686236326,7,0.028688488246042546,0.014672268616320712,0.73442,True,True,2023,en,"School-based physical education, physical activity and sports provision: A concept mapping framework for evaluation",10.1371/journal.pone.0287505,OpenAlex,metadata,-1,-1,False,-1,1,nearest_semantic_centroid,0.611623,False,included,0.997277,,,1.0,1,0.611623,13,0.602357,0.009267,
doi:10.1177/0886260520969243,doi:10.1177/0886260520969243,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.0939362527192447,10,0.09377363318690816,0.0001626195323365387,0.507757,True,True,2020,en,Why Do School Staff Sometimes Fail to Report Potential Victimization Cases? A Mixed-methods Study,10.1177/0886260520969243,OpenAlex,metadata,-1,-1,False,-1,6,nearest_semantic_centroid,0.611011,False,included,1.008998,,,1.0,6,0.611011,13,0.597501,0.01351,
doi:10.4102/sajpsychiatry.v26i0.1428,doi:10.4102/sajpsychiatry.v26i0.1428,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.09622973407002014,10,0.09222808977823634,0.004001644291783804,0.507757,True,True,2020,en,"Prevalence and perception of drug use amongst secondary school students in two local government areas of Lagos State, Nigeria",10.4102/sajpsychiatry.v26i0.1428,OpenAlex,metadata,-1,-1,False,-1,3,nearest_semantic_centroid,0.554899,False,included,1.021309,,,1.0,3,0.554899,10,0.54176,0.013139,
doi:10.1093/ej/uead112,doi:10.1093/ej/uead112,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.28485427001434893,13,0.06480137819981222,0.22005289181453672,0.464764,True,True,2024,en,Personnel Management and School Productivity: Evidence from India,10.1093/ej/uead112,OpenAlex,metadata,-1,-1,False,-1,1,nearest_semantic_centroid,0.753658,False,included,1.014013,,,0.3,1,0.753658,13,0.733467,0.02019,
doi:10.66707/b0yr1p62,doi:10.66707/b0yr1p62,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.10647446928253264,7,0.07293371814795321,0.033540751134579425,0.504231,True,True,2026,es,El desarrollo de competencias fundamentales en los estudiantes de secundaria en República Dominicana: retos y perspectivas,10.66707/b0yr1p62,OpenAlex,metadata,-1,-1,False,-1,3,nearest_semantic_centroid,0.834654,False,included,1.009243,,,1.0,3,0.834654,4,0.824425,0.01023,
doi:10.59282/reincisol.v5(9)1524,doi:10.59282/reincisol.v5(9)1524,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.0537875825338323,12,0.033378789237108096,0.020408793296724202,0.734571,True,True,2026,es,"Educación artística, diversidad cultural e identidades múltiples: desafíos para la gestión educativa",10.59282/reincisol.v5(9)1524,OpenAlex,metadata,-1,-1,False,-1,5,nearest_semantic_centroid,0.757383,False,included,1.006719,,,0.1,5,0.757383,7,0.714795,0.042587,
doi:10.56773/ejer.v1i2.7,doi:10.56773/ejer.v1i2.7,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.09942823236197623,13,0.07599552791681372,0.023432704445162517,0.675438,True,True,2023,en,Secondary school teachers' perceptions of Catholic school management in selected schools of Lusaka District,10.56773/ejer.v1i2.7,OpenAlex,metadata,-1,-1,False,-1,4,nearest_semantic_centroid,0.719324,False,included,1.032316,,,0.5,4,0.719324,1,0.717814,0.00151,
doi:10.54536/ajahs.v3i4.3866,doi:10.54536/ajahs.v3i4.3866,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.1843055979585095,13,0.06932954322606592,0.11497605473244359,0.51406,True,True,2024,en,Challenges and Performance of Novice Teachers: Basis for School Management Plan,10.54536/ajahs.v3i4.3866,OpenAlex,metadata,-1,-1,False,-1,13,nearest_semantic_centroid,0.802653,False,included,1.013326,,,0.7,13,0.802653,4,0.800841,0.001813,
doi:10.62997/rl.2025.42055,doi:10.62997/rl.2025.42055,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.06569773501890433,13,0.03633147378576282,0.02936626123314151,0.666314,True,True,2025,en,Strengthening School Governance: Assessing the Impact of School Management Committees on School Administration in Public Schools of Pakistan,10.62997/rl.2025.42055,OpenAlex,metadata,-1,-1,False,-1,1,nearest_semantic_centroid,0.840253,False,included,1.003652,,,1.0,1,0.840253,4,0.778954,0.061299,
doi:10.3389/feduc.2025.1683084,doi:10.3389/feduc.2025.1683084,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.1095787316818097,13,0.05256333848018391,0.0570153932016258,0.714503,True,True,2025,en,The dual principal leadership structure in international schools' management: a study based on two schools in Mainland China,10.3389/feduc.2025.1683084,OpenAlex,metadata,-1,-1,False,-1,0,nearest_semantic_centroid,0.739883,False,included,1.02755,,,0.9,0,0.739883,1,0.726566,0.013317,
record:55b5aebfccd6709b39f9b86e,record:55b5aebfccd6709b39f9b86e,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.10789878547861059,0,0.08131624858620483,0.026582536892405764,0.692312,True,True,2026,es,Las regulaciones de la dirección escolar,,OpenAlex,metadata,-1,-1,False,-1,1,nearest_semantic_centroid,0.810834,False,included,1.023818,,,0.3,1,0.810834,7,0.810542,0.000292,
record:72afa77508fc9c700d44850f,record:72afa77508fc9c700d44850f,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.36149824238303174,12,0.05933357565810101,0.30216466672493075,0.446752,True,True,2026,es,La gestión Social Educativa,,OpenAlex,metadata,-1,-1,False,-1,7,nearest_semantic_centroid,0.830928,False,included,1.012088,,,0.3,7,0.830928,1,0.794264,0.036664,
doi:10.33386/593dp.2024.6.2817,doi:10.33386/593dp.2024.6.2817,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.11346756612267848,3,0.08598656122011139,0.027481004902567094,0.473934,True,True,2024,es,La gestión educativa como indicador de eficiencia en el clima organizacional,10.33386/593dp.2024.6.2817,OpenAlex,metadata,-1,-1,False,-1,4,nearest_semantic_centroid,0.903051,False,included,0.656093,,,1.0,4,0.903051,1,0.894337,0.008714,
record:6e2092676afc81a8ded7e015,record:6e2092676afc81a8ded7e015,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.11226306419253287,3,0.10973117794007782,0.002531886252455054,0.502277,True,True,2024,es,"Gestión educativa y desarrollo sostenible en la institución educativa 18061 de Molinopampa, Amazonas, 2023",,OpenAlex,metadata,-1,-1,False,-1,3,nearest_semantic_centroid,0.910494,False,included,0.657586,,,1.0,3,0.910494,4,0.900794,0.0097,
doi:10.63688/ara55s65,doi:10.63688/ara55s65,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.1985169215017095,12,0.0876645364829554,0.1108523850187541,0.487794,True,True,2026,es,Identidad y saberes ancestrales: propuesta de gestión educativa descolonizadora,10.63688/ara55s65,OpenAlex,metadata,-1,-1,False,-1,3,nearest_semantic_centroid,0.847994,False,included,0.661016,,,0.4,3,0.847994,7,0.818965,0.02903,
doi:10.62319/simonrodriguez.v.6i11.148,doi:10.62319/simonrodriguez.v.6i11.148,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.14000123657209404,1,0.07848390049340463,0.06151733607868941,0.500236,True,True,2026,es,Gestión educativa y deserción estudiantil en Educación Básica Alternativa: revisión bibliométrica en Scopus,10.62319/simonrodriguez.v.6i11.148,OpenAlex,metadata,-1,-1,False,-1,7,nearest_semantic_centroid,0.894162,False,included,0.663045,,,1.0,7,0.894162,3,0.869507,0.024654,
doi:10.5281/zenodo.17525622,doi:10.5281/zenodo.17525622,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.05775234940406081,3,0.033395142477637745,0.024357206926423063,0.6605,True,True,2025,es,Gestión educativa en estrategias metodológicas para el desarrollo de comprensión lectora,10.5281/zenodo.17525622,OpenAlex,metadata,-1,-1,False,-1,7,nearest_semantic_centroid,0.860763,False,included,0.658721,,,1.0,7,0.860763,3,0.817966,0.042798,
doi:10.1177/1741143220973658,doi:10.1177/1741143220973658,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.19365695658313667,13,0.06349584108485834,0.13016111549827833,0.501339,True,True,2020,en,Systematic review of research on educational leadership and management in Muslim societies,10.1177/1741143220973658,OpenAlex,metadata,-1,-1,False,-1,11,nearest_semantic_centroid,0.814473,False,included,0.711965,,,1.0,11,0.814473,0,0.782112,0.03236,
doi:10.1108/sup-09-2024-0021,doi:10.1108/sup-09-2024-0021,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.1457442387368914,12,0.09886864751923923,0.04687559121765218,0.469878,True,True,2025,en,Bridging the gap: experiences in researching Latinx representation in PK-12 educational leadership,10.1108/sup-09-2024-0021,OpenAlex,metadata,-1,-1,False,-1,8,nearest_semantic_centroid,0.77852,False,included,1.012381,,,1.0,8,0.77852,0,0.729963,0.048557,
doi:10.1016/j.gaceta.2022.102256,doi:10.1016/j.gaceta.2022.102256,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.057149420612135356,12,0.028645086508055972,0.028504334104079383,0.755171,True,True,2022,en,Evaluation of food intake through residual analysis in 90 Basque school canteens,10.1016/j.gaceta.2022.102256,OpenAlex,metadata,-1,-1,False,-1,4,nearest_semantic_centroid,0.524677,False,included,1.0092,,,0.5,4,0.524677,3,0.517512,0.007165,
doi:10.23857/pc.v11i3.11282,doi:10.23857/pc.v11i3.11282,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.11221865238416205,7,0.10923148847164063,0.0029871639125214206,0.525585,True,True,2026,es,"El abandono escolar en la jornada nocturna y su incidencia, así como las estrategias de control desde la gestión educativa",10.23857/pc.v11i3.11282,OpenAlex,metadata,-1,-1,False,-1,7,nearest_semantic_centroid,0.774566,False,included,1.007263,,,1.0,7,0.774566,10,0.75634,0.018225,
doi:10.4102/td.v17i1.873,doi:10.4102/td.v17i1.873,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.13939146331562288,4,0.11551616971296741,0.023875293602655473,0.517162,True,True,2021,en,Teachers' experiences of teaching Accounting in the context of curriculum changes in South Africa,10.4102/td.v17i1.873,OpenAlex,metadata,-1,-1,False,-1,1,nearest_semantic_centroid,0.639578,False,included,0.976633,,,0.9,1,0.639578,7,0.636084,0.003494,
doi:10.1108/jea-04-2021-0073,doi:10.1108/jea-04-2021-0073,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.1138775881497173,13,0.03249754277127658,0.08138004537844071,0.661441,True,True,2021,en,Instructional leadership in a centralized and competitive educational system: a qualitative meta-synthesis of research from Turkey,10.1108/jea-04-2021-0073,OpenAlex,metadata,-1,-1,False,-1,0,nearest_semantic_centroid,0.850322,False,included,1.052838,,,0.6,0,0.850322,1,0.766265,0.084056,
doi:10.46627/sipose.v5i1.478,doi:10.46627/sipose.v5i1.478,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.05199380173256072,7,0.05090893222732794,0.0010848695052327814,0.72223,True,True,2024,en,Community-Based School Management Model Development in The Digital Era,10.46627/sipose.v5i1.478,OpenAlex,metadata,-1,-1,False,-1,2,nearest_semantic_centroid,0.847668,False,included,1.021793,,,1.0,2,0.847668,1,0.804296,0.043372,
doi:10.37284/eajes.7.4.2338,doi:10.37284/eajes.7.4.2338,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.0533694860490865,13,0.043636352549649864,0.009733133499436636,0.666314,True,True,2024,en,The Influence of School Management Team on Student's Academic Performance in Tanzania,10.37284/eajes.7.4.2338,OpenAlex,metadata,-1,-1,False,-1,1,nearest_semantic_centroid,0.810145,False,included,1.032636,,,1.0,1,0.810145,13,0.77348,0.036665,
doi:10.22521/edupij.2025.16.227,doi:10.22521/edupij.2025.16.227,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.03437826821173531,1,0.03423780019805505,0.00014046801368026302,0.736161,True,True,2025,en,Challenges Faced by School Management Teams in Managing Rural Schools in Three Selected Schools in South Africa,10.22521/edupij.2025.16.227,OpenAlex,metadata,-1,-1,False,-1,1,nearest_semantic_centroid,0.795706,False,included,1.023734,,,1.0,1,0.795706,3,0.759673,0.036033,
doi:10.22492/ije.13.3.09,doi:10.22492/ije.13.3.09,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0,0.0,0.06496374364657903,13,0.03644016327901481,0.028523580367564222,0.666314,True,True,2025,en,A Ground-Based Study on School Management Committees: Insights from School Principals,10.22492/ije.13.3.09,OpenAlex,metadata,-1,-1,False,-1,1,nearest_semantic_centroid,0.827508,False,included,1.021936,,,1.0,1,0.827508,4,0.774774,0.052734,
