document_id,publication_document_id,model,corpus,language,topic_id,topic_probability,second_topic_id,second_topic_probability,probability_margin,is_outlier,is_ambiguous,year,title,doi,source,corpus_unit,topic_entropy
record:0a069c0db8c558d78b6f4644,record:0a069c0db8c558d78b6f4644,STM-METADATA-ES,metadata,es,8,0.42006388973232145,6,0.26911597877495524,0.1509479109573662,FALSE,FALSE,2025,Gestión Escolar y Liderazgo Pedagógico para la Apropiación de las Tecnologías en la Práctica Docente,NA,OpenAlex,metadata,1.6250723592954959
doi:10.64018/neosapiencia.v4i1.144,doi:10.64018/neosapiencia.v4i1.144,STM-METADATA-ES,metadata,es,12,0.40736967919170053,6,0.36460998549258095,0.04275969369911958,FALSE,TRUE,2026,El Deber de Cuidado en la Gestión Escolar: Implicaciones Jurídicas en el Marco Normativo Ecuatoriano,10.64018/neosapiencia.v4i1.144,OpenAlex,metadata,1.493427082971591
doi:10.47058/joa14.2,doi:10.47058/joa14.2,STM-METADATA-ES,metadata,es,4,0.859096134287827,12,0.06769793569203064,0.7913981985957964,FALSE,FALSE,2026,"Gestión escolar y desempeño docente en una institución educativa pública de nivel secundaria, Apurímac, 2022",10.47058/joa14.2,OpenAlex,metadata,0.609676040329898
doi:10.17613/gyff3-kt794,doi:10.17613/gyff3-kt794,STM-METADATA-ES,metadata,es,9,0.90627468880576,12,0.04213786979978335,0.8641368190059766,FALSE,FALSE,2026,EL CICLO ABIERTO DE LA GESTIÓN ESCOLAR INCLUSIVA: DIAGNÓSTICO EN INSTITUCIONES EDUCATIVAS PÚBLICAS URBANAS DE COLOMBIA,10.17613/gyff3-kt794,OpenAlex,metadata,0.47255112987738945
doi:10.17268/sciendo.v29n1.013,doi:10.17268/sciendo.v29n1.013,STM-METADATA-ES,metadata,es,4,0.5174739206128032,9,0.2415100543939407,0.2759638662188625,FALSE,FALSE,2026,Desempeño del personal docente y su relación en la gestión escolar de un centro educativo experimental,10.17268/sciendo.v29n1.013,OpenAlex,metadata,1.279285030505747
doi:10.56219/lneaimaginaria.v2i24.5574,doi:10.56219/lneaimaginaria.v2i24.5574,STM-METADATA-ES,metadata,es,6,0.35163065364890744,12,0.2335161581547625,0.11811449549414493,FALSE,FALSE,2026,AGENDA MUNDIAL AMBIENTAL Y SOCIAL 2030: UNA VISIÓN HUMANA PARA SALVAR LA VIDA DESDE LA GESTIÓN ESCOLAR,10.56219/lneaimaginaria.v2i24.5574,OpenAlex,metadata,1.5897949216935297
record:c603e897c92aecce6f8954b7,record:c603e897c92aecce6f8954b7,STM-METADATA-ES,metadata,es,3,0.49470156885757494,12,0.4326490541780455,0.062052514679529436,FALSE,TRUE,2026,Ernesto Laclau y el Análisis Político del Discurso: Huellas y relecturas para una mirada a la gestión escolar,NA,OpenAlex | CONICET Digital,metadata,1.0173437936535077
doi:10.69639/arandu.v13i2.2254,doi:10.69639/arandu.v13i2.2254,STM-METADATA-ES,metadata,es,9,0.9391786635589074,4,0.03670916001090933,0.9024695035479982,FALSE,FALSE,2026,Estrategias de gestión escolar para la prevención del consumo de sustancias psicoactivas en estudiantes de la Educación Media,10.69639/arandu.v13i2.2254,OpenAlex,metadata,0.3146998139309515
doi:10.55813/gaea/ccri/v7/n1/1510,doi:10.55813/gaea/ccri/v7/n1/1510,STM-METADATA-ES,metadata,es,9,0.7296356218983016,12,0.11691638367668189,0.6127192382216197,FALSE,FALSE,2026,Estrategia de gestión escolar para el fortalecimiento de la inclusión de estudiantes con neurodivergencias en Educación General Básica,10.55813/gaea/ccri/v7/n1/1510,OpenAlex,metadata,0.996627169283322
record:936c3525beb8c5a2e0afa089,record:936c3525beb8c5a2e0afa089,STM-METADATA-ES,metadata,es,9,0.3655280456531703,5,0.29127498726540746,0.07425305838776286,FALSE,TRUE,2020,Gestión escolar para integrar a padres de familia en los procesos educativos: la experiencia del Liceo Psicopedagógico Jean Piaget,NA,OpenAlex,metadata,1.6580566514445039
doi:10.82992/intellectum/handle.10818.253,doi:10.82992/intellectum/handle.10818.253,STM-METADATA-ES,metadata,es,12,0.3955645698448218,10,0.1690065544705627,0.2265580153742591,FALSE,FALSE,2023,"Reestructuración de funciones a cargo de directivos, según gestión empresarial y Área de Gestión Escolar en el Instituto Pedagógico Campestre",10.82992/intellectum/handle.10818.253,OpenAlex,metadata,1.8966380510840308
doi:10.66707/6q7nq987,doi:10.66707/6q7nq987,STM-METADATA-ES,metadata,es,6,0.28321407589667813,8,0.26828374040026365,0.014930335496414482,FALSE,TRUE,2026,"Competencias digitales actitudinales en directivos docentes y consolidación del cambio en la gestión escolar, estudio fenomenológico en Valledupar, Colombia",10.66707/6q7nq987,OpenAlex,metadata,1.7609379694725225
record:798b25012d182f0fa7f48a00,record:798b25012d182f0fa7f48a00,STM-METADATA-ES,metadata,es,9,0.880771418889981,1,0.04187667239118282,0.8388947464987981,FALSE,FALSE,2026,THE EPHEMERAL SUCCESS PARADOX: MANAGEMENT VS. PSEUDOMANAGEMENT IN VENEZUELAN ORGANIZATIONS,NA,OpenAlex,metadata,0.5681672408077701
doi:10.22507/rli.v23n1a3529,doi:10.22507/rli.v23n1a3529,STM-METADATA-ES,metadata,es,12,0.8593432446066522,9,0.06413547414091231,0.7952077704657399,FALSE,FALSE,2026,Cultura del cuidado y la inclusión en la escuela rural contemporánea: Una etnografía de la Institución Educativa Ana Gómez de Sierra,10.22507/rli.v23n1a3529,OpenAlex,metadata,0.6193817645656783
doi:10.82992/intellectum/handle.10818.4868,doi:10.82992/intellectum/handle.10818.4868,STM-METADATA-ES,metadata,es,12,0.735712505861656,10,0.15609872080236273,0.5796137850592933,FALSE,FALSE,2022,"Modelo de gestión escolar del proyecto educativo comunitario articulando los principios de la educación propia y los lineamientos curriculares del ministerio de educación nacional para mejorar la calidad educativa en los establecimientos educativos de Jurura, Kasutalain y Mapuain del municipio de Uribia",10.82992/intellectum/handle.10818.4868,OpenAlex,metadata,0.9454422044060907
record:71454db755c790c65ad0091b,record:71454db755c790c65ad0091b,STM-METADATA-ES,metadata,es,7,0.3842774202783641,6,0.2528700645561718,0.1314073557221923,FALSE,FALSE,2025,Implementación y uso de herramientas digitales en la gestión directiva de los directores del Área 02-40 Nueva Germania,NA,OpenAlex,metadata,1.838745552529596
doi:10.1590/es.304076,doi:10.1590/es.304076,STM-METADATA-ES,metadata,es,3,0.3863455014775674,8,0.20374046922106157,0.18260503225650584,FALSE,FALSE,2026,CONVIVENCIA ESCOLAR Y RACIONALIDAD PUNITIVA EN LA LEY AULA SEGURA,10.1590/es.304076,OpenAlex,metadata,1.8157176175754663
record:4e8864e9a3664044432a3a82,record:4e8864e9a3664044432a3a82,STM-METADATA-ES,metadata,es,7,0.823042997947872,9,0.06985068661945294,0.753192311328419,FALSE,FALSE,2026,Assist Control,NA,OpenAlex,metadata,0.7847749418561741
doi:10.1590/s0104-40362026003405015,doi:10.1590/s0104-40362026003405015,STM-METADATA-ES,metadata,es,6,0.7990264004199887,8,0.08366289015827891,0.7153635102617099,FALSE,FALSE,2026,Complejidad y liderazgo distribuido en la dirección escolar española: perfiles directivos y desafíos de gestión en el contexto educativo actual,10.1590/s0104-40362026003405015,OpenAlex,metadata,0.8270516170092892
doi:10.65415/kvbh1962,doi:10.65415/kvbh1962,STM-METADATA-ES,metadata,es,4,0.4578074863753723,9,0.3812571345589251,0.07655035181644715,FALSE,TRUE,2026,Calidad educativa y su incidencia en el rendimiento académico de estudiantes de educación general básica,10.65415/kvbh1962,OpenAlex,metadata,1.1723510005916031
doi:10.67461/885dma96,doi:10.67461/885dma96,STM-METADATA-ES,metadata,es,8,0.9316501821347424,9,0.023778099418044787,0.9078720827166976,FALSE,FALSE,2026,"Aulas inclusivas para garantizar el acceso, la permanencia y el aprendizaje del alumnado en situación de desplazamiento forzado interno en Colombia",10.67461/885dma96,OpenAlex,metadata,0.37269870931954785
doi:10.37811/cl_rcm.v10i3.24038,doi:10.37811/cl_rcm.v10i3.24038,STM-METADATA-ES,metadata,es,6,0.6191498285158017,8,0.3301187558076939,0.2890310727081078,FALSE,FALSE,2026,Liderazgo pedagógico y su impacto en la innovación educativa en Colombia,10.37811/cl_rcm.v10i3.24038,OpenAlex,metadata,0.911778624025667
record:a5a79b8684c98f856a6fe494,record:a5a79b8684c98f856a6fe494,STM-METADATA-ES,metadata,es,12,0.5452724092283306,6,0.30596859962511397,0.23930380960321668,FALSE,FALSE,2026,El Aprendizaje-Servicio como eje del proyecto educativo y de dirección escolar,NA,OpenAlex,metadata,1.2640132048636687
doi:10.38178/07183089/1724260513,doi:10.38178/07183089/1724260513,STM-METADATA-ES,metadata,es,5,0.5480146940747019,6,0.3980745776338,0.14994011644090194,FALSE,FALSE,2026,Voces desde la dirección escolar: tensiones entre liderazgo pedagógico y sobrecarga burocrática en México,10.38178/07183089/1724260513,OpenAlex,metadata,0.9558492144627997
doi:10.47865/igob.vol9.n34.2026.464,doi:10.47865/igob.vol9.n34.2026.464,STM-METADATA-ES,metadata,es,4,0.9826724137540059,9,0.007346912447251144,0.9753255013067548,FALSE,FALSE,2026,Gestión Pedagógica Directiva y Dirección Escolar Docente. I.E 3070 María de los Ángeles. Lima,10.47865/igob.vol9.n34.2026.464,OpenAlex,metadata,0.11557204031522271
record:fd2717508a8ac8e20973b271,record:fd2717508a8ac8e20973b271,STM-METADATA-ES,metadata,es,6,0.9316046186581343,5,0.02492483345327043,0.9066797852048638,FALSE,FALSE,2024,"Cartografía, una herramienta para interpretar el liderazgo escolar. Estudio de caso Brasil",NA,OpenAlex,metadata,0.37837571507281303
record:0e803845efbe9a2e2ba8ef83,record:0e803845efbe9a2e2ba8ef83,STM-METADATA-ES,metadata,es,2,0.9514709222366375,6,0.012386482142354572,0.9390844400942829,FALSE,FALSE,2026,Directio narrans: rhetorical figures in times of (alleged) narrative crisis? A study on the practices of school principals in Greater Buenos Aires,NA,OpenAlex,metadata,0.29352325287013564
doi:10.26620/uniminuto.praxis.25.39.2025.109-127,doi:10.26620/uniminuto.praxis.25.39.2025.109-127,STM-METADATA-ES,metadata,es,5,0.6521914369925298,6,0.24002862679708753,0.41216281019544226,FALSE,FALSE,2025,La función directiva en la escuela rural. Una mirada desde el Estado de Chiapas,10.26620/uniminuto.praxis.25.39.2025.109-127,OpenAlex,metadata,1.0658568264305779
record:d8c52c89a8c95bafc7989c63,record:d8c52c89a8c95bafc7989c63,STM-METADATA-ES,metadata,es,2,0.7514350157220414,6,0.199407105925973,0.5520279097960684,FALSE,FALSE,2025,Become the error in the matrix?: A critical study of leadership discourses for school management in managerial times,NA,OpenAlex,metadata,0.7922957615180285
doi:10.61303/2735668x.v5i1.117,doi:10.61303/2735668x.v5i1.117,STM-METADATA-ES,metadata,es,6,0.4943963318354567,12,0.3366058443417445,0.15779048749371222,FALSE,FALSE,2026,"Liderazgo educativo, mejora escolar y ruralidad en la nueva educación pública chilena",10.61303/2735668x.v5i1.117,OpenAlex,metadata,1.2993093247542882
doi:10.61384/r.c.a..v6i2.1916,doi:10.61384/r.c.a..v6i2.1916,STM-METADATA-ES,metadata,es,6,0.3532759547311747,5,0.2970736589780671,0.05620229575310759,FALSE,TRUE,2026,Liderazgo Femenino en la Educación: Experiencias desde la Educación Media Superior,10.61384/r.c.a..v6i2.1916,OpenAlex,metadata,1.4245469959294996
doi:10.63415/saga.v2i1.41,doi:10.63415/saga.v2i1.41,STM-METADATA-ES,metadata,es,6,0.5544565881844719,11,0.14819057332110763,0.4062660148633642,FALSE,FALSE,2025,Liderazgo Distribuido y su Impacto en la Autogestionabilidad del Aprendizaje en Comunidades Escolares,10.63415/saga.v2i1.41,OpenAlex,metadata,1.4484669738686982
doi:10.65415/dnvea938,doi:10.65415/dnvea938,STM-METADATA-ES,metadata,es,8,0.47459228220477584,6,0.25671889920231944,0.2178733830024564,FALSE,FALSE,2026,Gestión educativa para la inclusión: estrategias directivas para atender la diversidad en instituciones escolares,10.65415/dnvea938,OpenAlex,metadata,1.394266733292194
doi:10.37811/cl_rcm.v10i3.24669,doi:10.37811/cl_rcm.v10i3.24669,STM-METADATA-ES,metadata,es,8,0.32733577493364946,4,0.2293723409757484,0.09796343395790105,FALSE,TRUE,2026,Evaluación de Competencias Directivas como Herramienta para la Mejora de la Calidad Educativa Institucional,10.37811/cl_rcm.v10i3.24669,OpenAlex,metadata,1.7380818260619832
doi:10.70625/rlce/789,doi:10.70625/rlce/789,STM-METADATA-ES,metadata,es,4,0.44848730953639954,9,0.36926007680040096,0.07922723273599858,FALSE,TRUE,2026,Inteligencia emocional como predictor de la comunicación efectiva en directivos de instituciones educativas públicas: un estudio de regresión en contexto amazónico,10.70625/rlce/789,OpenAlex,metadata,1.2180734932126944
doi:10.56219/dialctica.v3i29.5774,doi:10.56219/dialctica.v3i29.5774,STM-METADATA-ES,metadata,es,6,0.6142429782394472,12,0.17313124198913457,0.44111173625031264,FALSE,FALSE,2026,LIDERAZGO EDUCATIVO EN CONTEXTOS DE FRONTERA: CONSTRUCTOS TEÓRICOS PARA FORTALECER LA FORMACIÓN DOCENTE EN EL PROGRAMA DE FORMACIÓN COMPLEMENTARIA DE LA ESCUELA NORMAL SUPERIOR MARÍA INMACULADA DE ARAUCA,10.56219/dialctica.v3i29.5774,OpenAlex,metadata,1.1734232196347947
doi:10.37811/cl_rcm.v10i3.24771,doi:10.37811/cl_rcm.v10i3.24771,STM-METADATA-ES,metadata,es,6,0.494344993965439,9,0.34154155656775975,0.15280343739767926,FALSE,FALSE,2026,"Configuraciones del liderazgo educativo contemporáneo: transformación, innovación y calidad institucional",10.37811/cl_rcm.v10i3.24771,OpenAlex,metadata,1.2047225354221334
doi:10.63415/saga.v2i1.45,doi:10.63415/saga.v2i1.45,STM-METADATA-ES,metadata,es,7,0.4887635921131114,6,0.2637880184751102,0.2249755736380012,FALSE,FALSE,2025,Gestión Digital y su Influencia en la Cibergerenciabilidad de Directivos Escolares en Tiempos Disruptivos,10.63415/saga.v2i1.45,OpenAlex,metadata,1.2631749059029032
doi:10.67166/zx66h974,doi:10.67166/zx66h974,STM-METADATA-ES,metadata,es,7,0.3787089732710459,4,0.33814372403298093,0.04056524923806498,FALSE,TRUE,2026,Liderazgo educativo inteligente: aplicación de la inteligencia artificial en la gestión estratégica de instituciones educativas para mejorar la toma de decisiones directivas,10.67166/zx66h974,OpenAlex,metadata,1.3173805120611803
doi:10.65705/rhomu.v3i1.119,doi:10.65705/rhomu.v3i1.119,STM-METADATA-ES,metadata,es,6,0.394298009497846,12,0.2656250175476143,0.12867299195023169,FALSE,FALSE,2026,"Gestión directiva y competencias integrales en estudiantes de educación media académica en una institución rural en San Carlos, Córdoba",10.65705/rhomu.v3i1.119,OpenAlex,metadata,1.5055862825265738
record:0eacadb533e2f826ee39d351,record:0eacadb533e2f826ee39d351,STM-METADATA-ES,metadata,es,6,0.4824788355233508,12,0.23732624375764771,0.2451525917657031,FALSE,FALSE,2026,Prácticas de liderazgo sistémico y de liderazgo en red en centros escolares pertenecientes a los servicios locales de educación pública en Chile,NA,OpenAlex,metadata,1.4217776013799497
record:2c0c67af2edbfb6b7092c875,record:2c0c67af2edbfb6b7092c875,STM-METADATA-ES,metadata,es,6,0.6250296199216215,8,0.12005103678297627,0.5049785831386453,FALSE,FALSE,2026,Las prácticas del liderazgo pedagógico: Caso de estudio I.E. César Vallejo,NA,OpenAlex,metadata,1.3408945229194353
doi:10.13042/bordon.2026.117112,doi:10.13042/bordon.2026.117112,STM-METADATA-ES,metadata,es,6,0.5165962297840264,8,0.2607118819080823,0.2558843478759441,FALSE,FALSE,2026,Liderazgos y desarrollo profesional docente en EMTP en Chile: casos múltiples,10.13042/bordon.2026.117112,OpenAlex,metadata,1.2434202603087834
doi:10.5354/0719-6296.2026.79773,doi:10.5354/0719-6296.2026.79773,STM-METADATA-ES,metadata,es,6,0.31297496143483067,3,0.29437510640553377,0.018599855029296897,FALSE,TRUE,2026,"Carrera directiva: selección de directores escolares en Chile, Honduras y Perú",10.5354/0719-6296.2026.79773,OpenAlex,metadata,1.6055348749153158
record:4d4d6c097106c408601850f2,record:4d4d6c097106c408601850f2,STM-METADATA-ES,metadata,es,6,0.6091255731030274,9,0.22546370984201278,0.3836618632610146,FALSE,FALSE,2026,El Liderazgo Escolar en la Reconstrucción Educativa: Estrategias Para Mitigar El Impacto de Desastres Naturales en Escuelas Secundarias,NA,OpenAlex,metadata,1.2070330708418537
record:134f6fc366ab7398900728dd,record:134f6fc366ab7398900728dd,STM-METADATA-ES,metadata,es,1,0.9621550174930643,4,0.011296536027395644,0.9508584814656686,FALSE,FALSE,2024,Trayectorias Escolares : Un Análisis Desde La Gestión Curricular y el rol del equipo directivo de la EPET N°9 en Pospandemia,NA,OpenAlex,metadata,0.24054578863181972
doi:10.59343/yuyay.v2i1.39,doi:10.59343/yuyay.v2i1.39,STM-METADATA-ES,metadata,es,10,0.7397032263647233,9,0.06186252999730099,0.6778406963674223,FALSE,FALSE,2023,"La gestión educativa y la productividad laboral, desde una perspectiva docente en la unidad educativa ""17 de abril""",10.59343/yuyay.v2i1.39,OpenAlex,metadata,1.0887158602567382
doi:10.70577/zra0zy42,doi:10.70577/zra0zy42,STM-METADATA-ES,metadata,es,6,0.7016801334656114,8,0.09540245646160447,0.6062776770040069,FALSE,FALSE,2026,GESTIÓN ADMINISTRATIVA Y ORGANIZACIONAL EN INSTITUCIONES EDUCATIVAS DEL ECUADOR,10.70577/zra0zy42,OpenAlex,metadata,1.161334178451175
doi:10.59721/rinve.v3i1.32,doi:10.59721/rinve.v3i1.32,STM-METADATA-ES,metadata,es,7,0.7131919007471992,9,0.22974553308073106,0.4834463676664681,FALSE,FALSE,2025,NUMELA: Un modelo predictivo para prevenir el abandono escolar mediante Inteligencia Artificial y Neuromarketing,10.59721/rinve.v3i1.32,OpenAlex,metadata,0.8537664810437905
doi:10.15517/rge.v9i1.53603,doi:10.15517/rge.v9i1.53603,STM-METADATA-ES,metadata,es,11,0.8162832663459336,10,0.09463794450206689,0.7216453218438668,FALSE,FALSE,2023,La gestión administrativa en un centro educativo indígena: Caso de Ujarrás,10.15517/rge.v9i1.53603,OpenAlex,metadata,0.7697562505722026
doi:10.46954/revistages.v5i1.74,doi:10.46954/revistages.v5i1.74,STM-METADATA-ES,metadata,es,3,0.7023402282063552,10,0.19051131541070002,0.5118289127956552,FALSE,FALSE,2021,Incidencia de las Políticas Educativas implementadas por Ministerio de Educación de Guatemala,10.46954/revistages.v5i1.74,OpenAlex,metadata,0.9826839908420174
doi:10.33326/26176041.2025.1.2389,doi:10.33326/26176041.2025.1.2389,STM-METADATA-ES,metadata,es,4,0.6800473977987345,7,0.26473852336421244,0.415308874434522,FALSE,FALSE,2025,Impacto del estrés ocupacional en el desempeño docente en tiempos de pospandemia:,10.33326/26176041.2025.1.2389,OpenAlex,metadata,0.8572932102199587
doi:10.34893/gisst.v2i2.77,doi:10.34893/gisst.v2i2.77,STM-METADATA-ES,metadata,es,11,0.4991108794425186,10,0.2600009919136967,0.2391098875288219,FALSE,FALSE,2020,TECNOLOGÍAS DE INFORMACIÓN Y COMUNICACIÓN (TIC) COMO RECURSO ALTERNATIVO EN EDUCACIÓN SECUNDARIA A DISTANCIA,10.34893/gisst.v2i2.77,OpenAlex,metadata,1.3812375417688127
