document_id,publication_document_id,model,corpus,language,topic_id,topic_probability,second_topic_id,second_topic_probability,probability_margin,is_outlier,is_ambiguous,year,title,doi,source,corpus_unit,topic_entropy
doi:10.1177/10526846251343561,doi:10.1177/10526846251343561,STM-METADATA-EN,metadata,en,16,0.4411187789574834,3,0.40057423267578096,0.040544546281702454,FALSE,TRUE,2025,Assessing Equity and Social Justice Competency Development in Educational Leadership Preparation Programs,10.1177/10526846251343561,OpenAlex,metadata,1.3113854511320515
doi:10.20849/jed.v6i3.1230,doi:10.20849/jed.v6i3.1230,STM-METADATA-EN,metadata,en,1,0.3454971777583199,3,0.19945280899341197,0.14604436876490792,FALSE,FALSE,2022,An Investigation About the Challenges of Adopting Performance Management in Educational Leadership in England,10.20849/jed.v6i3.1230,OpenAlex,metadata,1.9752161634610785
doi:10.7146/ejie.v3i1.142505,doi:10.7146/ejie.v3i1.142505,STM-METADATA-EN,metadata,en,5,0.3596519259771008,2,0.2459076054670312,0.11374432051006958,FALSE,FALSE,2024,"Inclusive Educational Leadership and Research Instrument Validation: school principals’ values, knowledge, beliefs, attitudes and practices regarding inclusive education of disabled students.",10.7146/ejie.v3i1.142505,OpenAlex,metadata,1.7713141660876244
doi:10.1177/0013161x20925892,doi:10.1177/0013161x20925892,STM-METADATA-EN,metadata,en,3,0.7330785488773545,12,0.10787296117373257,0.6252055877036219,FALSE,FALSE,2020,“We Don’t Got Time for Grumbling”: Toward an Ethic of Radical Care in Urban School Leadership,10.1177/0013161x20925892,OpenAlex,metadata,1.0311700150833616
doi:10.61093/bel.8(1).107-115.2024,doi:10.61093/bel.8(1).107-115.2024,STM-METADATA-EN,metadata,en,3,0.3230136406936746,15,0.22226095828456285,0.10075268240911175,FALSE,FALSE,2024,The Nexus Between Transformational Leadership and Greece’s Public Sector Performance: Educational Leadership Extension,10.61093/bel.8(1).107-115.2024,OpenAlex,metadata,1.908521387122907
doi:10.1002/jhm.13433,doi:10.1002/jhm.13433,STM-METADATA-EN,metadata,en,16,0.9934507508324419,1,0.0027821196132242856,0.9906686312192177,FALSE,FALSE,2024,Codifying educational leadership in modern hospital medicine: The Director of Education,10.1002/jhm.13433,OpenAlex,metadata,0.05294496059782624
doi:10.1016/j.ijedudev.2021.102531,doi:10.1016/j.ijedudev.2021.102531,STM-METADATA-EN,metadata,en,3,0.7472982391185529,10,0.10290608962625812,0.6443921494922947,FALSE,FALSE,2021,Dual leadership in Chinese schools challenges executive principalships as best fit for 21st century educational development,10.1016/j.ijedudev.2021.102531,OpenAlex,metadata,1.035051462857404
doi:10.7275/11192304,doi:10.7275/11192304,STM-METADATA-EN,metadata,en,5,0.9703575249494216,14,0.0063126742450626445,0.964044850704359,FALSE,FALSE,2023,Educational leadership : a field test of Hersey and Blanchard's situational leadership theory.,10.7275/11192304,OpenAlex,metadata,0.2026082488172491
doi:10.1177/1741143220945705,doi:10.1177/1741143220945705,STM-METADATA-EN,metadata,en,5,0.6091791094508594,4,0.10265153573723404,0.5065275737136253,FALSE,FALSE,2020,Principals between exploitation and exploration: Results of a nationwide study on ambidexterity of school leaders,10.1177/1741143220945705,OpenAlex,metadata,1.4755765845964477
doi:10.1177/1052684621992759,doi:10.1177/1052684621992759,STM-METADATA-EN,metadata,en,3,0.9818421675861176,15,0.005504208422185627,0.9763379591639321,FALSE,FALSE,2021,I’m Every Woman: Advancing the Intersectional Leadership of Black Women School Leaders as Anti-Racist Praxis,10.1177/1052684621992759,OpenAlex,metadata,0.1261389026354246
doi:10.1108/jea-01-2025-0004,doi:10.1108/jea-01-2025-0004,STM-METADATA-EN,metadata,en,3,0.6764065876886148,11,0.16093170520577801,0.5154748824828368,FALSE,FALSE,2025,"Navigating the glass ceiling, gender equity and overcoming barriers in rural PK-12 educational leadership",10.1108/jea-01-2025-0004,OpenAlex,metadata,1.0521714541898306
doi:10.62711/ijite.v2i4.161,doi:10.62711/ijite.v2i4.161,STM-METADATA-EN,metadata,en,9,0.5911722107354546,4,0.37672485334124656,0.214447357394208,FALSE,FALSE,2023,Implementation of School Management Information Systems at Vocational School State I Tomohon,10.62711/ijite.v2i4.161,OpenAlex,metadata,0.8644745956336168
doi:10.53358/ecosacademia.v11i22.1280,doi:10.53358/ecosacademia.v11i22.1280,STM-METADATA-EN,metadata,en,6,0.4252131207714123,15,0.2789618157622761,0.14625130500913625,FALSE,FALSE,2025,Gestión escolar y su impacto en la implementación de políticas de inclusión educativa en Ecuador,10.53358/ecosacademia.v11i22.1280,OpenAlex,metadata,1.6366469115810272
doi:10.71016/hnjss/8xsfz709,doi:10.71016/hnjss/8xsfz709,STM-METADATA-EN,metadata,en,6,0.6351535123107611,13,0.3227157857303594,0.3124377265804017,FALSE,FALSE,2024,Enhancing Quality Education: The Role of Parents Teachers School Management Committee in Higher Secondary Schools of Quetta,10.71016/hnjss/8xsfz709,OpenAlex,metadata,0.8785538966511333
doi:10.47766/development.v2i2.1118,doi:10.47766/development.v2i2.1118,STM-METADATA-EN,metadata,en,10,0.4668074090598416,6,0.3406316116084522,0.1261757974513894,FALSE,FALSE,2024,Adiwiyata School Management In Improving Brand Image In Madrasah,10.47766/development.v2i2.1118,OpenAlex,metadata,1.2910504317239597
doi:10.36948/ijfmr.2024.v06i03.23615,doi:10.36948/ijfmr.2024.v06i03.23615,STM-METADATA-EN,metadata,en,9,0.37969126065954883,13,0.2392597354833512,0.14043152517619764,FALSE,FALSE,2024,Digital Leadership and School Management Capabilities of School Administrators and Teachers Digital Teaching Performance: Basis for Professional Development Program,10.36948/ijfmr.2024.v06i03.23615,OpenAlex,metadata,1.7314745631125883
doi:10.31435/ijitss.4(44).2024.2982,doi:10.31435/ijitss.4(44).2024.2982,STM-METADATA-EN,metadata,en,11,0.524985394213491,10,0.288400348687657,0.23658504552583398,FALSE,FALSE,2024,POLICY DEVELOPMENT FOR EFFECTIVE SCHOOL MANAGEMENT AMIDST DETERIORATING DISCIPLINE IN SECONDARY SCHOOLS IN KWAZULU-NATAL: CHALLENGES AND STRATEGIES,10.31435/ijitss.4(44).2024.2982,OpenAlex,metadata,1.353513698377344
record:8e5409adc8f98b91890882db,record:8e5409adc8f98b91890882db,STM-METADATA-EN,metadata,en,7,0.4179950263562307,2,0.3693826303145065,0.04861239604172418,FALSE,TRUE,2021,El fracaso escolar en el nivel medio argentino: ¿Es menos frecuente en las escuelas de gestión privada debido a su administración?,NA,CONICET Digital,metadata,1.4725800990564448
record:7564ef46e079b89a3977f12b,record:7564ef46e079b89a3977f12b,STM-METADATA-EN,metadata,en,7,0.5813881872205713,8,0.3556600748530009,0.2257281123675704,FALSE,FALSE,2025,"Nutritional status of schoolchildren before and after confinement by COVID-19 (2019–2021) in Jujuy, Argentina",NA,CONICET Digital,metadata,0.9894761324282971
doi:10.63371/ic.v4.n4.a451,doi:10.63371/ic.v4.n4.a451,STM-METADATA-EN,metadata,en,2,0.29499349554106347,10,0.17633694083661133,0.11865655470445213,FALSE,FALSE,2025,Innovar desde el Acompañamiento Psicopedagógico: Hacia una Gestión Educativa Transformadora e Inclusiva,10.63371/ic.v4.n4.a451,OpenAlex,metadata,1.9453378219672317
doi:10.31538/adrg.v5i1.1824,doi:10.31538/adrg.v5i1.1824,STM-METADATA-EN,metadata,en,14,0.6972142395914119,13,0.26250303017806415,0.4347112094133478,FALSE,FALSE,2025,"Optimizing School Management: The Role of Managerial Skills, Organizational Climate, and Work Motivation",10.31538/adrg.v5i1.1824,OpenAlex,metadata,0.8140958345789919
doi:10.69481/styl09032024,doi:10.69481/styl09032024,STM-METADATA-EN,metadata,en,10,0.3208591068401807,5,0.2940819709989074,0.02677713584127328,FALSE,TRUE,2024,School Heads’ Decision – Making Styles And Educational Leadership: Their Influence On School Culture,10.69481/styl09032024,OpenAlex,metadata,1.582466250184844
record:78fd5bbf1638fa9d22237483,record:78fd5bbf1638fa9d22237483,STM-METADATA-EN,metadata,en,6,0.6495671232458788,13,0.2111900823758059,0.43837704087007295,FALSE,FALSE,2025,La calidad del desempeño de los comités de gestión escolar y su influencia en el cumplimiento de los compromisos de gestión escolar de las instituciones educativas públicas urbanas secundarias de la Ugel Maynas 2023,NA,OpenAlex,metadata,1.060420992588452
record:0273dc57040b7822331b246b,record:0273dc57040b7822331b246b,STM-METADATA-EN,metadata,en,7,0.6065039974480781,2,0.29211301058868155,0.3143909868593966,FALSE,FALSE,2025,Gestión escolar directiva como predictor del trabajo en equipo en docentes de centros de educación técnico productivas públicas Iquitos 2023,NA,OpenAlex,metadata,1.103359836963622
record:5e44b693eddc5fffea599341,record:5e44b693eddc5fffea599341,STM-METADATA-EN,metadata,en,13,0.3448373445594288,4,0.2579786722036783,0.08685867235575051,FALSE,TRUE,2025,Programa de gestión escolar cooperativa para desarrollar competencias de planificación en dos instituciones educativas secundarias urbanas del distrito de Iquitos 2023,NA,OpenAlex,metadata,1.7586760406890964
record:c03df5f7ea09a3c0e4bf1050,record:c03df5f7ea09a3c0e4bf1050,STM-METADATA-EN,metadata,en,2,0.5106015085116495,7,0.2610748154958746,0.24952669301577496,FALSE,FALSE,2025,Programa trabajo en equipo para lograr compromisos de la gestión escolar en los docentes de la institución educativa Teniente Manuel Clavero Muga Punchana 2024,NA,OpenAlex,metadata,1.4630635173711544
doi:10.21831/cp.v43i3.74834,doi:10.21831/cp.v43i3.74834,STM-METADATA-EN,metadata,en,4,0.843105511400898,13,0.10866930037988613,0.7344362110210119,FALSE,FALSE,2024,Center of excellence assistance model: Is it effective to improve vocational school management in Central Java?,10.21831/cp.v43i3.74834,OpenAlex,metadata,0.6372724334483609
doi:10.29121/granthaalayah.v9.i5.2021.3943,doi:10.29121/granthaalayah.v9.i5.2021.3943,STM-METADATA-EN,metadata,en,8,0.5381996471387142,1,0.24047994547120635,0.29771970166750783,FALSE,FALSE,2021,HOW SHOULD THE CLASSROOM BE MANAGED DURING THE COVID-19 PANDEMIC?,10.29121/granthaalayah.v9.i5.2021.3943,OpenAlex,metadata,1.365578841278259
doi:10.4324/9781003145288-4,doi:10.4324/9781003145288-4,STM-METADATA-EN,metadata,en,3,0.490805009221743,15,0.16045699144396816,0.3303480177777749,FALSE,FALSE,2022,"The Sublime, Affect Phrasing, and Les Petits Narratives in Educational Leadership",10.4324/9781003145288-4,OpenAlex,metadata,1.59140285163559
doi:10.4324/9781003611189-5,doi:10.4324/9781003611189-5,STM-METADATA-EN,metadata,en,3,0.3621787417110827,9,0.31470502466670564,0.047473717044377084,FALSE,TRUE,2025,Educational Leadership in the Era of Artificial Intelligence,10.4324/9781003611189-5,OpenAlex,metadata,1.3487806282970727
doi:10.3390/ijerph17061855,doi:10.3390/ijerph17061855,STM-METADATA-EN,metadata,en,7,0.8575966951395527,3,0.06374153785812452,0.7938551572814282,FALSE,FALSE,2020,The Role of School Leaders’ Health Literacy for the Implementation of Health Promoting Schools,10.3390/ijerph17061855,OpenAlex,metadata,0.6803450359386444
doi:10.1186/s12889-021-12152-2,doi:10.1186/s12889-021-12152-2,STM-METADATA-EN,metadata,en,8,0.5204361297073338,11,0.23076748561362725,0.2896686440937065,FALSE,FALSE,2021,Exploring implementation of a nationwide requirement to increase physical activity in the curriculum in Danish public schools: a mixed methods study,10.1186/s12889-021-12152-2,OpenAlex,metadata,1.4541655460806968
doi:10.1186/s12889-021-10253-6,doi:10.1186/s12889-021-10253-6,STM-METADATA-EN,metadata,en,7,0.7290821411541982,4,0.0822020798887125,0.6468800612654857,FALSE,FALSE,2021,Comprehensive sexuality education in Hong Kong: study protocol for process and outcome evaluation,10.1186/s12889-021-10253-6,OpenAlex,metadata,1.1580845469612742
doi:10.1371/journal.pone.0287505,doi:10.1371/journal.pone.0287505,STM-METADATA-EN,metadata,en,8,0.9360720182854162,7,0.037200768214901585,0.8988712500705146,FALSE,FALSE,2023,"School-based physical education, physical activity and sports provision: A concept mapping framework for evaluation",10.1371/journal.pone.0287505,OpenAlex,metadata,0.34696370652136066
doi:10.3389/fpsyg.2021.740775,doi:10.3389/fpsyg.2021.740775,STM-METADATA-EN,metadata,en,8,0.6031863036486911,7,0.2883190648850405,0.3148672387636506,FALSE,FALSE,2021,"Hard Work and Hopefulness: A Mixed Methods Study of Music Students’ Status and Beliefs in Relation to Health, Wellbeing, and Success as They Enter Specialized Higher Education",10.3389/fpsyg.2021.740775,OpenAlex,metadata,1.1466985795435656
doi:10.1177/0886260520969243,doi:10.1177/0886260520969243,STM-METADATA-EN,metadata,en,7,0.9655311073679627,13,0.005656093506438123,0.9598750138615245,FALSE,FALSE,2020,Why Do School Staff Sometimes Fail to Report Potential Victimization Cases? A Mixed-methods Study,10.1177/0886260520969243,OpenAlex,metadata,0.23802644988425684
doi:10.3390/ijerph20010805,doi:10.3390/ijerph20010805,STM-METADATA-EN,metadata,en,7,0.5310707364060135,8,0.3302351554399202,0.20083558096609333,FALSE,FALSE,2023,Work-Related Stress of Polish School Principals during the COVID-19 Pandemic as a Risk Factor for Burnout,10.3390/ijerph20010805,OpenAlex,metadata,1.1311459203161707
doi:10.4102/sajpsychiatry.v26i0.1428,doi:10.4102/sajpsychiatry.v26i0.1428,STM-METADATA-EN,metadata,en,7,0.7731178900815515,13,0.1708118037325241,0.6023060863490274,FALSE,FALSE,2020,"Prevalence and perception of drug use amongst secondary school students in two local government areas of Lagos State, Nigeria",10.4102/sajpsychiatry.v26i0.1428,OpenAlex,metadata,0.7720149570781325
doi:10.1093/ej/uead112,doi:10.1093/ej/uead112,STM-METADATA-EN,metadata,en,6,0.9576758047658699,1,0.01013692914349461,0.9475388756223753,FALSE,FALSE,2024,Personnel Management and School Productivity: Evidence from India,10.1093/ej/uead112,OpenAlex,metadata,0.27345032067728237
doi:10.1177/00111287231193992,doi:10.1177/00111287231193992,STM-METADATA-EN,metadata,en,7,0.9644684417946415,13,0.007609450591262266,0.95685899120337925,FALSE,FALSE,2023,Cyberbullying Victimization and Perpetration in South Korean Youth: Structural Equation Modeling and Latent Means Analysis,10.1177/00111287231193992,OpenAlex,metadata,0.24246227272765403
doi:10.1177/14782103211040909,doi:10.1177/14782103211040909,STM-METADATA-EN,metadata,en,3,0.6144699237996112,5,0.14369335692850663,0.4707765668711046,FALSE,FALSE,2021,Challenges and opportunities for culturally responsive leadership in schools: Evidence from Four European countries,10.1177/14782103211040909,OpenAlex,metadata,1.4208558265282925
doi:10.56773/ejer.v1i2.7,doi:10.56773/ejer.v1i2.7,STM-METADATA-EN,metadata,en,13,0.7490483030426627,12,0.09701664902485199,0.6520316540178107,FALSE,FALSE,2023,Secondary school teachers’ perceptions of Catholic school management in selected schools of Lusaka District,10.56773/ejer.v1i2.7,OpenAlex,metadata,1.0739999623566059
doi:10.54536/ajahs.v3i4.3866,doi:10.54536/ajahs.v3i4.3866,STM-METADATA-EN,metadata,en,10,0.48420849275515226,8,0.1485256980850879,0.33568279467006434,FALSE,FALSE,2024,Challenges and Performance of Novice Teachers: Basis for School Management Plan,10.54536/ajahs.v3i4.3866,OpenAlex,metadata,1.631444221071991
doi:10.62997/rl.2025.42055,doi:10.62997/rl.2025.42055,STM-METADATA-EN,metadata,en,1,0.30035591322275834,13,0.2942632266008799,0.0060926866218784514,FALSE,TRUE,2025,Strengthening School Governance: Assessing the Impact of School Management Committees on School Administration in Public Schools of Pakistan,10.62997/rl.2025.42055,OpenAlex,metadata,1.6594363906251304
doi:10.3389/feduc.2025.1683084,doi:10.3389/feduc.2025.1683084,STM-METADATA-EN,metadata,en,10,0.3038677860704059,6,0.2607801266159308,0.04308765945447507,FALSE,TRUE,2025,The dual principal leadership structure in international schools’ management: a study based on two schools in Mainland China,10.3389/feduc.2025.1683084,OpenAlex,metadata,1.8445255941441288
doi:10.55813/gaea/rcym/v3/n1/55,doi:10.55813/gaea/rcym/v3/n1/55,STM-METADATA-EN,metadata,en,2,0.3101025147596879,15,0.20532658566388884,0.10477592909579908,FALSE,FALSE,2025,Desigualdades educativas y estrategias de inclusión en bachillerato en entornos socioeconómicos diversos,10.55813/gaea/rcym/v3/n1/55,OpenAlex,metadata,1.8656381737174694
doi:10.3389/fpsyg.2023.1280038,doi:10.3389/fpsyg.2023.1280038,STM-METADATA-EN,metadata,en,7,0.8086639649530212,3,0.13404566171039603,0.6746183032426252,FALSE,FALSE,2023,Measuring educational leadership in Singapore: re-examining the psychometric properties of the Multifactor Leadership Questionnaire,10.3389/fpsyg.2023.1280038,OpenAlex,metadata,0.7407140038720487
doi:10.3389/feduc.2022.958908,doi:10.3389/feduc.2022.958908,STM-METADATA-EN,metadata,en,8,0.7281298030838971,16,0.09997717751824667,0.6281526255656504,FALSE,FALSE,2022,Supporting a statewide policy consideration: Virtual advancing educational leadership training during COVID-19,10.3389/feduc.2022.958908,OpenAlex,metadata,1.0867173980789486
doi:10.23917/ijolae.v6i3.23839,doi:10.23917/ijolae.v6i3.23839,STM-METADATA-EN,metadata,en,9,0.3283884337487571,5,0.24321361209177408,0.08517482165698301,FALSE,TRUE,2024,Transforming Educational Leadership: Digital Applications of Ki Hajar Dewantara’s Leadership Principles,10.23917/ijolae.v6i3.23839,OpenAlex,metadata,1.7730054816592449
doi:10.1177/1741143220973658,doi:10.1177/1741143220973658,STM-METADATA-EN,metadata,en,15,0.7643972843121882,3,0.13745485272509828,0.62694243158709,FALSE,FALSE,2020,Systematic review of research on educational leadership and management in Muslim societies,10.1177/1741143220973658,OpenAlex,metadata,0.8791301703012775
doi:10.21423/awlj-v30.a303,doi:10.21423/awlj-v30.a303,STM-METADATA-EN,metadata,en,3,0.4667079105583902,15,0.25981390556729894,0.20689400499109128,FALSE,FALSE,2023,Gender Issues in K-12 Educational Leadership,10.21423/awlj-v30.a303,OpenAlex,metadata,1.279293530711809
doi:10.1080/2005615x.2020.1842655,doi:10.1080/2005615x.2020.1842655,STM-METADATA-EN,metadata,en,15,0.46260740955242463,3,0.44279542281040746,0.019811986742017174,FALSE,TRUE,2020,A systematic review on multiculturalism and educational leadership: similarities and contrasts in knowledge production across societies,10.1080/2005615x.2020.1842655,OpenAlex,metadata,1.0986825889837222
