document_id,publication_document_id,model,corpus,topic_id,topic_probability,second_topic_id,second_topic_probability,probability_margin,is_outlier,is_ambiguous,year,language,title,doi,source,corpus_unit,topic_original,topic_after_outlier_reduction,outlier_reassigned,original_topic,outlier_probability,suggested_topic,reassignment_method,reassignment_confidence,silhouette,distance_to_centroid,local_consistency
doi:10.70141/run.14.1230,doi:10.70141/run.14.1230,BERTopic-METADATA-MULTILINGUAL,metadata,32,1.0,7,4.3200799489989904e-307,1.0,False,False,2026,es,"El desarrollo profesional docente en escuelas multigrado en Ecuador: necesidades, intereses y oportunidades de formación continua",10.70141/run.14.1230,OpenAlex,metadata,32,32,False,32,0.0,,,,0.760698,0.096269,1.0
record:c57a0586b823885ca0a95749,record:c57a0586b823885ca0a95749,BERTopic-METADATA-MULTILINGUAL,metadata,35,1.0,34,3.8559911619030494e-307,1.0,False,False,2020,es,Gestión educativa y desempeño docente en instituciones educativas inclusivas de primaria,,OpenAlex,metadata,35,35,False,35,0.0,,,,0.689373,0.098967,0.7
doi:10.59282/reincisol.v5(9)1524,doi:10.59282/reincisol.v5(9)1524,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.02668817714817461,38,0.01797616643489977,0.008712010713274838,True,True,2026,es,"Educación artística, diversidad cultural e identidades múltiples: desafíos para la gestión educativa",10.59282/reincisol.v5(9)1524,OpenAlex,metadata,-1,-1,False,-1,0.9733118228518254,,,,,,1.0
doi:10.56773/ejer.v1i2.7,doi:10.56773/ejer.v1i2.7,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.053214280512441106,15,0.04907974865751669,0.004134531854924413,True,True,2023,en,Secondary school teachers’ perceptions of Catholic school management in selected schools of Lusaka District,10.56773/ejer.v1i2.7,OpenAlex,metadata,-1,-1,False,-1,0.9467857194875589,,,,,,1.0
doi:10.54536/ajahs.v3i4.3866,doi:10.54536/ajahs.v3i4.3866,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.07597927315559988,34,0.0628708885457257,0.01310838460987418,True,True,2024,en,Challenges and Performance of Novice Teachers: Basis for School Management Plan,10.54536/ajahs.v3i4.3866,OpenAlex,metadata,-1,-1,False,-1,0.9240207268444001,,,,,,1.0
doi:10.62997/rl.2025.42055,doi:10.62997/rl.2025.42055,BERTopic-METADATA-MULTILINGUAL,metadata,39,1.0,25,7.028291191678682e-307,1.0,False,False,2025,en,Strengthening School Governance: Assessing the Impact of School Management Committees on School Administration in Public Schools of Pakistan,10.62997/rl.2025.42055,OpenAlex,metadata,39,39,False,39,0.0,,,,0.809276,0.034411,1.0
doi:10.3389/feduc.2025.1683084,doi:10.3389/feduc.2025.1683084,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.018737816045830025,11,0.01771410871012734,0.001023707335702683,True,True,2025,en,The dual principal leadership structure in international schools’ management: a study based on two schools in Mainland China,10.3389/feduc.2025.1683084,OpenAlex,metadata,-1,-1,False,-1,0.98126218395417,,,,,,1.0
doi:10.55813/gaea/rcym/v3/n1/55,doi:10.55813/gaea/rcym/v3/n1/55,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.0275292126732227,38,0.021668814551606987,0.005860398121615713,True,True,2025,en,Desigualdades educativas y estrategias de inclusión en bachillerato en entornos socioeconómicos diversos,10.55813/gaea/rcym/v3/n1/55,OpenAlex,metadata,-1,-1,False,-1,0.9724707873267773,,,,,,0.9
doi:10.3389/fpsyg.2023.1280038,doi:10.3389/fpsyg.2023.1280038,BERTopic-METADATA-MULTILINGUAL,metadata,11,0.20374636140671207,9,0.10391776497246204,0.09982859643425003,False,True,2023,en,Measuring educational leadership in Singapore: re-examining the psychometric properties of the Multifactor Leadership Questionnaire,10.3389/fpsyg.2023.1280038,OpenAlex,metadata,11,11,False,11,0.7962536385932879,,,,0.361697,0.316641,0.5
doi:10.3389/feduc.2022.958908,doi:10.3389/feduc.2022.958908,BERTopic-METADATA-MULTILINGUAL,metadata,6,1.0,24,3.3289009640040425e-307,1.0,False,False,2022,en,Supporting a statewide policy consideration: Virtual advancing educational leadership training during COVID-19,10.3389/feduc.2022.958908,OpenAlex,metadata,6,6,False,6,0.0,,,,0.790273,0.046888,1.0
record:1a93bf6bf4ff7bb171b19b19,record:1a93bf6bf4ff7bb171b19b19,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.1472765683877896,0,0.06742782007932378,0.07984874830846582,True,True,2026,es,Conceptualizaciones contemporáneas sobre la dirección escolar,,OpenAlex,metadata,-1,-1,False,-1,0.8527234316122104,,,,,,0.8
record:55b5aebfccd6709b39f9b86e,record:55b5aebfccd6709b39f9b86e,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.10273046803885293,0,0.04115727130537572,0.061573196733477206,True,True,2026,es,Las regulaciones de la dirección escolar,,OpenAlex,metadata,-1,-1,False,-1,0.8972695319611471,,,,,,0.8
record:72afa77508fc9c700d44850f,record:72afa77508fc9c700d44850f,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.04133403446360582,28,0.017882099621261294,0.023451934842344525,True,True,2026,es,La gestión Social Educativa,,OpenAlex,metadata,-1,-1,False,-1,0.9586659655363942,,,,,,0.4
doi:10.37260/merito.i8n22.12,doi:10.37260/merito.i8n22.12,BERTopic-METADATA-MULTILINGUAL,metadata,5,0.12998870345004992,11,0.028036242757761436,0.10195246069228849,False,False,2026,es,Influencia de la gestión educativa en la motivación docente en instituciones educativas,10.37260/merito.i8n22.12,OpenAlex,metadata,5,5,False,5,0.87001129654995,,,,0.706508,0.283589,1.0
doi:10.23917/ijolae.v6i3.23839,doi:10.23917/ijolae.v6i3.23839,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.25302949932510166,11,0.05399068738765089,0.19903881193745077,True,False,2024,en,Transforming Educational Leadership: Digital Applications of Ki Hajar Dewantara’s Leadership Principles,10.23917/ijolae.v6i3.23839,OpenAlex,metadata,-1,-1,False,-1,0.7469705006748983,,,,,,0.1
doi:10.15517/revedu.v47i1.49904,doi:10.15517/revedu.v47i1.49904,BERTopic-METADATA-MULTILINGUAL,metadata,36,1.0,20,3.1479615252300256e-307,1.0,False,False,2023,es,Gestión administrativa en unidades de gestión educativa: una revisión literaria,10.15517/revedu.v47i1.49904,OpenAlex,metadata,36,36,False,36,0.0,,,,0.725077,0.164376,0.9
doi:10.33386/593dp.2024.6.2817,doi:10.33386/593dp.2024.6.2817,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.023216486855335294,34,0.020285822296950185,0.0029306645583851085,True,True,2024,es,La gestión educativa como indicador de eficiencia en el clima organizacional,10.33386/593dp.2024.6.2817,OpenAlex,metadata,-1,-1,False,-1,0.9767835131446647,,,,,,1.0
record:6e2092676afc81a8ded7e015,record:6e2092676afc81a8ded7e015,BERTopic-METADATA-MULTILINGUAL,metadata,17,0.15647090658488041,23,0.03947706997681709,0.11699383660806333,False,False,2024,es,"Gestión educativa y desarrollo sostenible en la institución educativa 18061 de Molinopampa, Amazonas, 2023",,OpenAlex,metadata,17,17,False,17,0.8435290934151196,,,,0.64688,0.208868,1.0
doi:10.55873/racs.v4i2.407,doi:10.55873/racs.v4i2.407,BERTopic-METADATA-MULTILINGUAL,metadata,35,1.0,34,4.283228627872142e-307,1.0,False,False,2025,es,Gestión educativa y el desempeño docente en una institución educativa pública,10.55873/racs.v4i2.407,OpenAlex,metadata,35,35,False,35,0.0,,,,0.575892,0.205065,0.7
record:ad84382df9bb8be421f38531,record:ad84382df9bb8be421f38531,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.20028364943018612,35,0.043411994701722634,0.15687165472846348,True,False,2025,es,Gestión educativa institucional y desempeño docente en instituciones educativas de Juanjui 2025,,OpenAlex,metadata,-1,-1,False,-1,0.7997163505698139,,,,,,0.3
record:5668e578c3e6627926514834,record:5668e578c3e6627926514834,BERTopic-METADATA-MULTILINGUAL,metadata,32,1.0,37,4.059747279419921e-307,1.0,False,False,2024,es,"Propuesta de mejora de la gestión educativa eficiente de la Unidad Educativa “César Viera”, Ecuador, 2024",,OpenAlex,metadata,32,32,False,32,0.0,,,,0.785646,0.088991,1.0
doi:10.63688/ara55s65,doi:10.63688/ara55s65,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.04720622424422484,41,0.026321616171725595,0.020884608072499245,True,True,2026,es,Identidad y saberes ancestrales: propuesta de gestión educativa descolonizadora,10.63688/ara55s65,OpenAlex,metadata,-1,-1,False,-1,0.9527937757557752,,,,,,0.4
doi:10.62319/simonrodriguez.v.6i11.148,doi:10.62319/simonrodriguez.v.6i11.148,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.04540988531871277,35,0.03869883025631476,0.006711055062398011,True,True,2026,es,Gestión educativa y deserción estudiantil en Educación Básica Alternativa: revisión bibliométrica en Scopus,10.62319/simonrodriguez.v.6i11.148,OpenAlex,metadata,-1,-1,False,-1,0.9545901146812872,,,,,,1.0
record:592a69e24b646ca7442e701b,record:592a69e24b646ca7442e701b,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.15556094935944834,30,0.06907198209813203,0.0864889672613163,True,True,2023,es,La gestión educativa en el desempeño docente de una institución educativa de Pacasmayo,,OpenAlex,metadata,-1,-1,False,-1,0.8444390506405517,,,,,,0.5
doi:10.5281/zenodo.17525622,doi:10.5281/zenodo.17525622,BERTopic-METADATA-MULTILINGUAL,metadata,33,1.0,2,2.286743838484143e-307,1.0,False,False,2025,es,Gestión educativa en estrategias metodológicas para el desarrollo de comprensión lectora,10.5281/zenodo.17525622,OpenAlex,metadata,33,33,False,33,0.0,,,,0.820191,0.147065,1.0
doi:10.1177/1741143220973658,doi:10.1177/1741143220973658,BERTopic-METADATA-MULTILINGUAL,metadata,22,1.0,9,2.128882447130001e-307,1.0,False,False,2020,en,Systematic review of research on educational leadership and management in Muslim societies,10.1177/1741143220973658,OpenAlex,metadata,22,22,False,22,0.0,,,,0.847907,0.06315,1.0
doi:10.21423/awlj-v30.a303,doi:10.21423/awlj-v30.a303,BERTopic-METADATA-MULTILINGUAL,metadata,10,1.0,18,1.814565972144586e-307,1.0,False,False,2023,en,Gender Issues in K-12 Educational Leadership,10.21423/awlj-v30.a303,OpenAlex,metadata,10,10,False,10,0.0,,,,0.872647,0.099726,1.0
doi:10.1080/2005615x.2020.1842655,doi:10.1080/2005615x.2020.1842655,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.06168152230610655,38,0.034898811316676784,0.02678271098942977,True,True,2020,en,A systematic review on multiculturalism and educational leadership: similarities and contrasts in knowledge production across societies,10.1080/2005615x.2020.1842655,OpenAlex,metadata,-1,-1,False,-1,0.9383184776938934,,,,,,1.0
doi:10.1108/jpcc-06-2024-0097,doi:10.1108/jpcc-06-2024-0097,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.06061492627303211,38,0.03451282345863897,0.02610210281439314,True,True,2025,en,Multicultural educational leadership with indigenous communities: a literature review,10.1108/jpcc-06-2024-0097,OpenAlex,metadata,-1,-1,False,-1,0.9393850737269679,,,,,,1.0
doi:10.25054/01240307.2433,doi:10.25054/01240307.2433,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.2859870452796029,38,0.15784111143646148,0.1281459338431414,True,False,2021,es,Condiciones de la Gestión Escolar en el proceso de Inclusión en institución educativa de Neiva,10.25054/01240307.2433,OpenAlex,metadata,-1,-1,False,-1,0.714012954720397,,,,,,0.5
doi:10.53382/issn.2810-7977.46,doi:10.53382/issn.2810-7977.46,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.12533071382011662,0,0.07303925648876611,0.052291457331350516,True,True,2026,es,La preparación universitaria en liderazgo inclusivo para directores de escuela: un análisis desde programas de posgrado,10.53382/issn.2810-7977.46,OpenAlex,metadata,-1,-1,False,-1,0.8746692861798834,,,,,,1.0
doi:10.63549/rg.v6i1.818,doi:10.63549/rg.v6i1.818,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.039002270896306264,20,0.02435957963584986,0.014642691260456402,True,True,2026,es,Planificación administrativa para la gestión directiva en instituciones educativas distritales,10.63549/rg.v6i1.818,OpenAlex,metadata,-1,-1,False,-1,0.9609977291036937,,,,,,1.0
doi:10.20428/jst.v30i11.3194,doi:10.20428/jst.v30i11.3194,BERTopic-METADATA-MULTILINGUAL,metadata,19,1.0,12,3.4785885350311507e-307,1.0,False,False,2025,en,A Secure Web-Based School Management System Using Role-Based Access: Case Study from Nigeria,10.20428/jst.v30i11.3194,OpenAlex,metadata,19,19,False,19,0.0,,,,0.860023,0.046308,1.0
doi:10.1108/sup-09-2024-0021,doi:10.1108/sup-09-2024-0021,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.025013403451862617,0,0.013997681379875117,0.0110157220719875,True,True,2025,en,Bridging the gap: experiences in researching Latinx representation in PK-12 educational leadership,10.1108/sup-09-2024-0021,OpenAlex,metadata,-1,-1,False,-1,0.9749865965481374,,,,,,0.8
doi:10.1016/j.gaceta.2022.102256,doi:10.1016/j.gaceta.2022.102256,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.011679409138917364,41,0.008922631139872756,0.0027567779990446076,True,True,2022,en,Evaluation of food intake through residual analysis in 90 Basque school canteens,10.1016/j.gaceta.2022.102256,OpenAlex,metadata,-1,-1,False,-1,0.9883205908610826,,,,,,0.5
doi:10.1016/j.tate.2022.103815,doi:10.1016/j.tate.2022.103815,BERTopic-METADATA-MULTILINGUAL,metadata,6,1.0,24,3.3926873755074548e-307,1.0,False,False,2022,en,Providing emergency remote teaching: What are teachers’ needs and what could have helped them to deal with the impact of the COVID-19 pandemic?,10.1016/j.tate.2022.103815,OpenAlex,metadata,6,6,False,6,0.0,,,,0.785754,0.04367,1.0
doi:10.46827/ejes.v12i5.5937,doi:10.46827/ejes.v12i5.5937,BERTopic-METADATA-MULTILINGUAL,metadata,5,0.1458770115521555,11,0.025349654481534173,0.12052735707062132,False,False,2025,en,PRINCIPALS’ SCHOOL MANAGEMENT STYLES AND MOTIVATIONS OF TEACHERS TOWARD SCHOOL PERFORMANCE,10.46827/ejes.v12i5.5937,OpenAlex,metadata,5,5,False,5,0.8541229884478445,,,,0.751686,0.199982,1.0
doi:10.3390/educsci13060606,doi:10.3390/educsci13060606,BERTopic-METADATA-MULTILINGUAL,metadata,38,1.0,29,8.116950140983555e-307,1.0,False,False,2023,en,Breaking Barriers: The Influence of Teachers’ Attitudes on Inclusive Education for Students with Mild Learning Disabilities (MLDs),10.3390/educsci13060606,OpenAlex,metadata,38,38,False,38,0.0,,,,0.753549,0.046011,0.8
doi:10.47297/wspchrmwsp2040-800506.20231403,doi:10.47297/wspchrmwsp2040-800506.20231403,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.08983026294053115,20,0.06161672942178682,0.028213533518744324,True,True,2023,en,The Role of Supervisor to Develop Strategic Planning for the Future of Education,10.47297/wspchrmwsp2040-800506.20231403,OpenAlex,metadata,-1,-1,False,-1,0.9101697370594688,,,,,,1.0
doi:10.5281/zenodo.20286918,doi:10.5281/zenodo.20286918,BERTopic-METADATA-MULTILINGUAL,metadata,3,0.6426452282443068,19,0.01785323406576254,0.6247919941785443,False,False,2026,es,Impacto y desafíos de la inteligencia artificial en la gestión escolar en Chile,10.5281/zenodo.20286918,OpenAlex,metadata,3,3,False,3,0.3573547717556932,,,,0.861414,0.118265,1.0
doi:10.23857/pc.v11i3.11282,doi:10.23857/pc.v11i3.11282,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.01628967947139736,7,0.011935204439706061,0.004354475031691299,True,True,2026,es,"El abandono escolar en la jornada nocturna y su incidencia, así como las estrategias de control desde la gestión educativa",10.23857/pc.v11i3.11282,OpenAlex,metadata,-1,-1,False,-1,0.9837103205286026,,,,,,0.7
doi:10.70625/rlce/346,doi:10.70625/rlce/346,BERTopic-METADATA-MULTILINGUAL,metadata,3,0.5410745485199508,19,0.029697241731559423,0.5113773067883914,False,False,2025,es,Uso de modelos de inteligencia artificial para la predicción del abandono escolar en instituciones educativas,10.70625/rlce/346,OpenAlex,metadata,3,3,False,3,0.45892545148004915,,,,0.857766,0.100685,1.0
doi:10.1177/0308022619891841,doi:10.1177/0308022619891841,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.09935904803303434,29,0.06806843987579207,0.03129060815724227,True,True,2020,en,The developing role of occupational therapists in school-based practice: Experiences from collaborative action research in Pakistan,10.1177/0308022619891841,OpenAlex,metadata,-1,-1,False,-1,0.9006409519669657,,,,,,0.6
doi:10.1109/access.2022.3198682,doi:10.1109/access.2022.3198682,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.03601361608426802,19,0.031444011309523574,0.004569604774744447,True,True,2022,en,Can We Predict Student Performance Based on Tabular and Textual Data?,10.1109/access.2022.3198682,OpenAlex,metadata,-1,-1,False,-1,0.963986383915732,,,,,,1.0
doi:10.4102/td.v17i1.873,doi:10.4102/td.v17i1.873,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.04931079784409174,20,0.02092784945223439,0.028382948391857347,True,True,2021,en,Teachers’ experiences of teaching Accounting in the context of curriculum changes in South Africa,10.4102/td.v17i1.873,OpenAlex,metadata,-1,-1,False,-1,0.9506892021559082,,,,,,1.0
doi:10.1108/jea-04-2021-0073,doi:10.1108/jea-04-2021-0073,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.08954842825667506,11,0.0646867127547145,0.02486171550196055,True,True,2021,en,Instructional leadership in a centralized and competitive educational system: a qualitative meta-synthesis of research from Turkey,10.1108/jea-04-2021-0073,OpenAlex,metadata,-1,-1,False,-1,0.9104515717433249,,,,,,1.0
doi:10.46627/sipose.v5i1.478,doi:10.46627/sipose.v5i1.478,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.011381298506842885,7,0.010271561395516129,0.0011097371113267564,True,True,2024,en,Community-Based School Management Model Development in The Digital Era,10.46627/sipose.v5i1.478,OpenAlex,metadata,-1,-1,False,-1,0.9886187014931571,,,,,,1.0
doi:10.51278/bpr.v5i1.1750,doi:10.51278/bpr.v5i1.1750,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.1000352592509592,38,0.048444376334866944,0.051590882916092255,True,True,2025,en,The Integration of Multiculturalism Values in School Management at Mts Favorit Darut Taqwa,10.51278/bpr.v5i1.1750,OpenAlex,metadata,-1,-1,False,-1,0.8999647407490408,,,,,,1.0
doi:10.61132/uranus.v3i2.802,doi:10.61132/uranus.v3i2.802,BERTopic-METADATA-MULTILINGUAL,metadata,19,0.4738865332187695,12,0.06237212786388329,0.4115144053548862,False,False,2025,en,Pengembangan Sistem Informasi Manajemen Sekolah Berbasis Web untuk Meningkatkan Efisiensi Administrasi Pendidikan,10.61132/uranus.v3i2.802,OpenAlex,metadata,19,19,False,19,0.5261134667812305,,,,0.807744,0.079572,1.0
doi:10.37811/cl_rcm.v7i4.7622,doi:10.37811/cl_rcm.v7i4.7622,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.09753559177109214,20,0.04245981342852998,0.05507577834256216,True,True,2023,es,"Competencias Funcionales y Calidad de la Gestión Educativa en una Institución Educativa, UGEL 01, SJM",10.37811/cl_rcm.v7i4.7622,OpenAlex,metadata,-1,-1,False,-1,0.9024644082289078,,,,,,0.0
doi:10.15700/saje.v44ns1a2310,doi:10.15700/saje.v44ns1a2310,BERTopic-METADATA-MULTILINGUAL,metadata,-1,0.052974441330673104,39,0.049087038178328046,0.003887403152345058,True,True,2024,en,Optimising school management strategies: Empowering school management teams through revision of the learners’ code of conduct for effective discipline management,10.15700/saje.v44ns1a2310,OpenAlex,metadata,-1,-1,False,-1,0.9470255586693269,,,,,,1.0
doi:10.37284/eajes.7.4.2338,doi:10.37284/eajes.7.4.2338,BERTopic-METADATA-MULTILINGUAL,metadata,25,1.0,39,4.931673308928057e-307,1.0,False,False,2024,en,The Influence of School Management Team on Student’s Academic Performance in Tanzania,10.37284/eajes.7.4.2338,OpenAlex,metadata,25,25,False,25,0.0,,,,0.788592,0.040548,1.0
